parameter_set,key_rep,signature_index,sk_index_before,sk_index_after,sign_ns,verify_ns,verification_pass,signature_bytes,secret_key_bytes,tree_height,full_height,layers,wots_w
XMSSMT-SHA2_20/4_256,PUB_R2,730,730,731,5892111,5429722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,731,731,732,5823500,5453055,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,732,732,733,5958629,5295815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,733,733,734,3500241,5381223,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,734,734,735,5911129,5335778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,735,735,736,6839129,5458278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,736,736,737,5992371,5330445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,737,737,738,5960871,5390148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,738,738,739,5761574,5547130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,739,739,740,8197834,5527815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,740,740,741,8328167,5407815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,741,741,742,5886037,5448389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,742,742,743,5947574,5360722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,743,743,744,8437593,5304593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,744,744,745,10718556,5395463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,745,745,746,8238148,5494556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,746,746,747,10762055,5371537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,747,747,748,8363093,5375481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,748,748,749,8402241,5297944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,749,749,750,5876556,5427963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,750,750,751,6043297,5266629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,751,751,752,8409889,5300278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,752,752,753,10765870,5328185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,753,753,754,8312945,5400444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,754,754,755,10616204,5493833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,755,755,756,8212537,5487685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,756,756,757,8370426,5328241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,757,757,758,5903630,5397722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,758,758,759,5773982,5515055,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,759,759,760,8280296,5426704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,760,760,761,8312870,5393630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,761,761,762,5755222,5559834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,762,762,763,5957778,5364315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,763,763,764,5943166,5398389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,764,764,765,5816223,5503055,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,765,765,766,3581277,5336797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,766,766,767,6052037,5267963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,767,767,768,6845537,5514000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,768,768,769,10630926,5515426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,769,769,770,6088759,5237667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,770,770,771,5924889,5397315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,771,771,772,8320648,5414370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,772,772,773,8289741,5438630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,773,773,774,5955759,5367925,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,774,774,775,5909722,5425352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,775,775,776,8249722,5497426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,776,776,777,10783648,5338982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,777,777,778,8400000,5343593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,778,778,779,10680944,5440481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,779,779,780,8432833,5307148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,780,780,781,8492963,5240370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,781,781,782,5930129,5399648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,782,782,783,6053797,5291352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,783,783,784,8236760,5505444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,784,784,785,10553648,5562629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,785,785,786,8363370,5365871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,786,786,787,10607185,5524407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,787,787,788,8388463,5330907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,788,788,789,8390111,5332389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,789,789,790,6045111,5276926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,790,790,791,5956240,5369741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,791,791,792,8462111,5267963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,792,792,793,8336871,5412667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,793,793,794,6014796,5323389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,794,794,795,5982185,5327408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,795,795,796,5942649,5398833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,796,796,797,5918278,5415852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,797,797,798,3403741,5534722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,798,798,799,5931259,5395000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,799,799,800,6912167,5415777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,800,800,801,5836833,5545963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,801,801,802,5908574,5460482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,802,802,803,5950056,5411130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,803,803,804,8224426,5529259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,804,804,805,8237926,5528408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,805,805,806,5834037,5519278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,806,806,807,5952315,5415722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,807,807,808,8360111,5408740,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,808,808,809,10860907,5317796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,809,809,810,8387611,5357574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,810,810,811,10629648,5557629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,811,811,812,8204852,5562555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,812,812,813,8344889,5436556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,813,813,814,5980463,5379445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,814,814,815,5890925,5457871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,815,815,816,8214500,5556333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,816,816,817,10833870,5327425,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,817,817,818,8339703,5429963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,818,818,819,10693648,5461704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,819,819,820,8383204,5373445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,820,820,821,8158185,5618426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,821,821,822,5899593,5459055,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,822,822,823,5765074,5592722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,823,823,824,8184981,5602260,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,824,824,825,8313944,5437241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,825,825,826,5983130,5361407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,826,826,827,6105129,5231260,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,827,827,828,6014204,5330870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,828,828,829,6013352,5340518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,829,829,830,3554074,5396222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,830,830,831,5876703,5460167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,831,831,832,6878685,5458889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,832,832,833,5980519,5370315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,833,833,834,5977203,5370037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,834,834,835,5875944,5455778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,835,835,836,8311277,5426537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,836,836,837,8309871,5420426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,837,837,838,5747167,5584851,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,838,838,839,5785666,5557982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,839,839,840,8385056,5364000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,840,840,841,10685593,5464463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,841,841,842,8341870,5431796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,842,842,843,10707278,5465815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,843,843,844,8324204,5453963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,844,844,845,8352130,5405815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,845,845,846,5844185,5533704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,846,846,847,5819630,5541111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,847,847,848,8235500,5538000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,848,848,849,10793408,5382185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,849,849,850,8207371,5567834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,850,850,851,10832167,5332648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,851,851,852,8212111,5560871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,852,852,853,8171074,5584000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,853,853,854,5898240,5457556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,854,854,855,5890315,5475222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,855,855,856,8320760,5428629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,856,856,857,8327500,5425871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,857,857,858,5914074,5436352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,858,858,859,5980555,5387463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,859,859,860,5921167,5422463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,860,860,861,6090814,5269203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,861,861,862,3553019,5407815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,862,862,863,5956167,5395315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,863,863,864,6898629,5467704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,864,864,865,6039241,5309574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,865,865,866,5945167,5427481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,866,866,867,5965556,5393223,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,867,867,868,8329037,5440111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,868,868,869,8340389,5411352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,869,869,870,6088852,5265444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,870,870,871,5834463,5548555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,871,871,872,8375167,5402111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,872,872,873,10697889,5471537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,873,873,874,8192759,5578629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,874,874,875,10794278,5378574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,875,875,876,8363963,5402445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,876,876,877,8176796,5589723,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,877,877,878,5995629,5368093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,878,878,879,5947130,5410463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,879,879,880,8242037,5535630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,880,880,881,10592555,5557371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,881,881,882,8398500,5365093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,882,882,883,10792222,5362963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,883,883,884,8398334,5363130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,884,884,885,8188241,5556611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,885,885,886,5822314,5542389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,886,886,887,5953352,5393426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,887,887,888,8286018,5522241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,888,888,889,8287889,5468814,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,889,889,890,5891648,5469445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,890,890,891,6033351,5327500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,891,891,892,5927592,5450112,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,892,892,893,5929445,5445277,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,893,893,894,3372833,5587241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,894,894,895,5833907,5535870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,895,895,896,6981574,5581296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,896,896,897,5913740,5269334,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,897,897,898,5986574,5181444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,898,898,899,5787074,5378723,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,899,899,900,8498334,5085907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,900,900,901,8338370,5235519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,901,901,902,5849259,5339686,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,902,902,903,6044796,5126167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,903,903,904,8301889,5270704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,904,904,905,10805278,5133815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,905,905,906,8350018,5205500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,906,906,907,10545407,5395556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,907,907,908,8289704,5264445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,908,908,909,8341704,5215074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,909,909,910,6043852,5106907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,910,910,911,5762148,5397000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,911,911,912,8349333,5199167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,912,912,913,10806500,5139352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,913,913,914,8220574,5332389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,914,914,915,10710667,5233518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,915,915,916,8361167,5209204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,916,916,917,8405760,5142907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,917,917,918,5953760,5206907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,918,918,919,5801574,5371426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,919,919,920,8448463,5147222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,920,920,921,8325056,5234814,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,921,921,922,6008704,5180926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,922,922,923,5882463,5284037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,923,923,924,5964333,5210944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,924,924,925,5956852,5221611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,925,925,926,3495223,5268074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,926,926,927,5933277,5239426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,927,927,928,7238334,5155204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,928,928,929,5933870,5209648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,929,929,930,6065982,5075518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,930,930,931,5949408,5187500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,931,931,932,8224407,5318907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,932,932,933,8362000,5180185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,933,933,934,5952333,5207926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,934,934,935,5967833,5177908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,935,935,936,8200834,5346148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,936,936,937,10736963,5211537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,937,937,938,8378871,5179945,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,938,938,939,10760500,5180407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,939,939,940,8339741,5203222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,940,940,941,8365278,5192759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,941,941,942,6015556,5127519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,942,942,943,5828093,5303685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,943,943,944,8504241,5046408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,944,944,945,10761723,5178519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,945,945,946,8398833,5151093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,946,946,947,10575870,5374426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,947,947,948,8356519,5199537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,948,948,949,8325574,5221186,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,949,949,950,5928593,5206444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,950,950,951,5827222,5305648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,951,951,952,8162741,5391352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,952,952,953,8319370,5206630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,953,953,954,5900537,5239538,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,954,954,955,5915500,5223278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,955,955,956,5955426,5177056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,956,956,957,5942907,5211333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,957,957,958,3487037,5249056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,958,958,959,5954833,5189222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,959,959,960,4623445,5210685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,960,960,961,5916444,5344241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,961,961,962,5898814,5361204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,962,962,963,6061297,5210203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,963,963,964,8218092,5437352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,964,964,965,8353593,5310703,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,965,965,966,5986907,5270018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,966,966,967,5970611,5331185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,967,967,968,8485445,5175759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,968,968,969,10858593,5227203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,969,969,970,8320666,5332278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,970,970,971,10866870,5208408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,971,971,972,8409648,5269056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,972,972,973,8397963,5267278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,973,973,974,5828333,5448500,PASS,9251,10942,5,20,4,16
