parameter_set,key_rep,signature_index,sk_index_before,sk_index_after,sign_ns,verify_ns,verification_pass,signature_bytes,secret_key_bytes,tree_height,full_height,layers,wots_w
XMSSMT-SHA2_20/4_256,PUB_R3,730,730,731,6167944,5119685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,731,731,732,6164852,5148444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,732,732,733,5998444,5297834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,733,733,734,3560481,5280260,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,734,734,735,6044185,5254240,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,735,735,736,7052278,5258222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,736,736,737,5905870,5316389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,737,737,738,6183371,5052000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,738,738,739,6199741,5028796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,739,739,740,8555630,5133092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,740,740,741,8494445,5183259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,741,741,742,6250741,4985148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,742,742,743,5900018,5329056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,743,743,744,8389019,5284000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,744,744,745,10972889,5154759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,745,745,746,8312500,5380315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,746,746,747,10944741,5184018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,747,747,748,8305111,5374463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,748,748,749,8395074,5281703,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,749,749,750,5868445,5387130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,750,750,751,6090000,5151167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,751,751,752,8609018,5082852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,752,752,753,11006592,5121815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,753,753,754,8597482,5089463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,754,754,755,11052611,5085352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,755,755,756,8655741,5025722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,756,756,757,8391055,5293852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,757,757,758,6143352,5082537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,758,758,759,6037555,5186723,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,759,759,760,8465278,5219870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,760,760,761,8516574,5152889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,761,761,762,6091778,5146945,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,762,762,763,6078481,5152796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,763,763,764,6170759,5071463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,764,764,765,5935445,5277704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,765,765,766,3653834,5119815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,766,766,767,6025630,5181463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,767,767,768,7049703,5278778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,768,768,769,10987574,5018500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,769,769,770,5900408,5213648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,770,770,771,6164407,4952149,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,771,771,772,8488222,5082500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,772,772,773,8546944,5014815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,773,773,774,6097759,5023333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,774,774,775,5928574,5205907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,775,775,776,8585389,4979351,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,776,776,777,10922444,5119315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,777,777,778,8520277,5045537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,778,778,779,10793296,5211426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,779,779,780,8393815,5196833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,780,780,781,8290814,5284444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,781,781,782,6109704,5051982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,782,782,783,5940315,5187278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,783,783,784,8639611,4958926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,784,784,785,11006185,5036055,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,785,785,786,8541223,5063518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,786,786,787,10980315,5060834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,787,787,788,8509685,5083704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,788,788,789,8638833,4951944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,789,789,790,6079537,5082185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,790,790,791,6142074,4991223,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,791,791,792,8575203,5015315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,792,792,793,8668815,4924296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,793,793,794,6112037,5034963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,794,794,795,6090185,5019148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,795,795,796,6098852,5051870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,796,796,797,5998889,5140241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,797,797,798,3663296,5017352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,798,798,799,6040648,5081500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,799,799,800,7183092,5063444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,800,800,801,6033444,5083612,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,801,801,802,6063611,5088630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,802,802,803,6070222,5068315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,803,803,804,8561926,5036963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,804,804,805,8557981,5016223,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,805,805,806,6056852,5084833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,806,806,807,5994741,5131889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,807,807,808,8594500,4988167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,808,808,809,11014704,5019482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,809,809,810,8484555,5117482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,810,810,811,10979260,5054703,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,811,811,812,8384000,5221426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,812,812,813,8414037,5188704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,813,813,814,6115351,5032574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,814,814,815,6241481,4884889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,815,815,816,8574759,5024704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,816,816,817,11013852,5022351,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,817,817,818,8540519,5075555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,818,818,819,10968259,5063982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,819,819,820,8558871,5035444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,820,820,821,8557185,5023926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,821,821,822,6155722,4990630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,822,822,823,6003482,5119352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,823,823,824,8566445,5027555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,824,824,825,8573074,5018908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,825,825,826,6130852,5021500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,826,826,827,6068463,5065518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,827,827,828,6083463,5052315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,828,828,829,6015963,5119371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,829,829,830,3660593,5077277,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,830,830,831,6169871,4947630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,831,831,832,7225129,5125834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,832,832,833,6012611,5039037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,833,833,834,5949111,5083092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,834,834,835,6104129,4917333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,835,835,836,8495092,5004704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,836,836,837,8442426,5039111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,837,837,838,6120111,4921297,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,838,838,839,6012648,5025130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,839,839,840,8593704,4891204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,840,840,841,11000574,4936574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,841,841,842,8554574,4919537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,842,842,843,11047703,4888981,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,843,843,844,8463019,5018630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,844,844,845,8512203,4948445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,845,845,846,6101629,4919500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,846,846,847,6025500,4982111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,847,847,848,8487685,4979649,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,848,848,849,10992018,4917685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,849,849,850,8519463,4947574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,850,850,851,10840018,5079519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,851,851,852,8490945,5015944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,852,852,853,8454056,5018445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,853,853,854,5937740,5082648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,854,854,855,6057778,4949648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,855,855,856,8519500,4950278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,856,856,857,8475648,4981555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,857,857,858,6247223,4816648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,858,858,859,6031075,4993481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,859,859,860,6150481,4890074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,860,860,861,6083389,4953703,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,861,861,862,3461148,5122870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,862,862,863,6072130,4946481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,863,863,864,7197408,4955037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,864,864,865,6004482,5137833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,865,865,866,5965278,5180759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,866,866,867,6007333,5122444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,867,867,868,8563870,5029778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,868,868,869,8544000,5030963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,869,869,870,6190889,4950185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,870,870,871,5909704,5211167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,871,871,872,8506907,5094555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,872,872,873,10794333,5225722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,873,873,874,8530611,5071186,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,874,874,875,10840351,5203149,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,875,875,876,8564278,5017592,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,876,876,877,8572074,5020259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,877,877,878,6120408,5025797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,878,878,879,6069149,5059296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,879,879,880,8544222,5055092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,880,880,881,11069112,4955037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,881,881,882,8517537,5086908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,882,882,883,10840926,5180444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,883,883,884,8541889,5052352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,884,884,885,8465334,5126000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,885,885,886,6101963,5022630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,886,886,887,5943815,5179778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,887,887,888,8368740,5227834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,888,888,889,8650259,4936074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,889,889,890,6075093,5047648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,890,890,891,6177796,4960093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,891,891,892,5942334,5194518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,892,892,893,5900759,5204704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,893,893,894,3680722,5103500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,894,894,895,6063149,5059518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,895,895,896,7069703,5246111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,896,896,897,6082797,4988777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,897,897,898,6106500,4966796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,898,898,899,6029537,5015167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,899,899,900,8535445,4988092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,900,900,901,8628204,4888055,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,901,901,902,6043926,5030852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,902,902,903,6036944,5013760,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,903,903,904,8408370,5118315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,904,904,905,10806500,5152112,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,905,905,906,8653945,4867408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,906,906,907,10968333,4995408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,907,907,908,8528426,4998722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,908,908,909,8471704,5054666,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,909,909,910,6058352,5020241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,910,910,911,6067204,4991352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,911,911,912,8467333,5052500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,912,912,913,11085704,4888740,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,913,913,914,8421278,5125667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,914,914,915,10982463,4981907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,915,915,916,8502722,5016241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,916,916,917,8558444,4962259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,917,917,918,6171852,4895037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,918,918,919,6145926,4920037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,919,919,920,8411593,5119907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,920,920,921,8538482,4987352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,921,921,922,6071389,5003871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,922,922,923,5942167,5121482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,923,923,924,6010630,5051074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,924,924,925,6024686,5013463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,925,925,926,3621277,4980278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,926,926,927,6126778,4911667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,927,927,928,7342130,4983500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,928,928,929,6098277,4854796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,929,929,930,6131704,4819259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,930,930,931,5891778,5040018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,931,931,932,8491722,4914204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,932,932,933,8484500,4920407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,933,933,934,6000685,4949871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,934,934,935,6061648,4924297,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,935,935,936,8552185,4852518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,936,936,937,10968129,4889704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,937,937,938,8683648,4720796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,938,938,939,10907259,4961277,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,939,939,940,8459204,5026796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,940,940,941,8482629,4967574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,941,941,942,5927074,5061371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,942,942,943,6067630,4888667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,943,943,944,8500574,4935149,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,944,944,945,10900408,4960815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,945,945,946,8730833,4688759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,946,946,947,10960648,4915240,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,947,947,948,8619370,4829222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,948,948,949,8529203,4895649,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,949,949,950,6068611,4886593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,950,950,951,6053426,4921297,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,951,951,952,8519463,4924685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,952,952,953,8580759,4860130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,953,953,954,5943351,5021592,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,954,954,955,6048870,4920833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,955,955,956,6049852,4939463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,956,956,957,6101555,4865982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,957,957,958,3640260,4888203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,958,958,959,6089648,4865945,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,959,959,960,5103389,4789778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,960,960,961,6175259,4693222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,961,961,962,6043241,4837481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,962,962,963,6107926,4757500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,963,963,964,8572741,4762222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,964,964,965,8596481,4727370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,965,965,966,6107778,4765537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,966,966,967,6079092,4789407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,967,967,968,8582667,4756926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,968,968,969,10931667,4834815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,969,969,970,8460371,4874704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,970,970,971,10845018,4953815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,971,971,972,8500333,4822426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,972,972,973,8630981,4694278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,973,973,974,5920185,4958352,PASS,9251,10942,5,20,4,16
