parameter_set,key_rep,signature_index,sk_index_before,sk_index_after,sign_ns,verify_ns,verification_pass,signature_bytes,secret_key_bytes,tree_height,full_height,layers,wots_w
XMSSMT-SHA2_20/4_256,PUB_R1,486,486,487,6438463,5524908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,487,487,488,9154407,5457093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,488,488,489,11649815,5594963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,489,489,490,9104408,5593574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,490,490,491,11905000,5340333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,491,491,492,9199833,5432204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,492,492,493,9465241,5147352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,493,493,494,6586741,5410555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,494,494,495,6724389,5269389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,495,495,496,9105166,5524982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,496,496,497,11876685,5387648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,497,497,498,9089481,5531241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,498,498,499,11888833,5402148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,499,499,500,9154407,5469092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,500,500,501,9146648,5462593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,501,501,502,6526852,5490574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,502,502,503,6637314,5326537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,503,503,504,9156167,5457907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,504,504,505,8993148,5595778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,505,505,506,6562667,5445611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,506,506,507,6413463,5538167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,507,507,508,6602944,5350889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,508,508,509,6594352,5405389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,509,509,510,3884926,5444926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,510,510,511,6563611,5386241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,511,511,512,7794222,5453797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,512,512,513,11948926,5361648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,513,513,514,9246982,5443463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,514,514,515,11792203,5499630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,515,515,516,9251963,5380797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,516,516,517,11805926,5497482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,517,517,518,6636500,5359907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,518,518,519,6566981,5422760,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,519,519,520,9260463,5383000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,520,520,521,11830945,5466537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,521,521,522,9292685,5422259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,522,522,523,11843038,5460426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,523,523,524,9272204,5383796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,524,524,525,9175296,5512815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,525,525,526,6503130,5505204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,526,526,527,6605444,5391797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,527,527,528,9276722,5386944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,528,528,529,11719556,5620944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,529,529,530,9169574,5493278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,530,530,531,11725426,5562519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,531,531,532,9197592,5466556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,532,532,533,9169314,5506907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,533,533,534,6376204,5662259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,534,534,535,6593704,5380185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,535,535,536,9247055,5417815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,536,536,537,8981185,5685204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,537,537,538,6529444,5457815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,538,538,539,6520537,5462889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,539,539,540,6529481,5460278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,540,540,541,6606740,5400871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,541,541,542,3955685,5384500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,542,542,543,6591741,5383537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,543,543,544,7908185,5452759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,544,544,545,6422574,5462555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,545,545,546,6603315,5279407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,546,546,547,6518426,5348129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,547,547,548,9251334,5315018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,548,548,549,9204926,5315481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,549,549,550,6382000,5623240,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,550,550,551,6514315,5353166,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,551,551,552,9215370,5311629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,552,552,553,11873907,5272204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,553,553,554,9385981,5184481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,554,554,555,11864463,5368574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,555,555,556,9240074,5341777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,556,556,557,9201555,5344666,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,557,557,558,6468444,5492000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,558,558,559,6733149,5157111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,559,559,560,9045166,5500999,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,560,560,561,11958241,5273482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,561,561,562,9204445,5355000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,562,562,563,11838296,5401500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,563,563,564,9279722,5333611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,564,564,565,9026463,5533259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,565,565,566,6627908,5282167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,566,566,567,6633166,5265870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,567,567,568,9162204,5411555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,568,568,569,9072518,5449574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,569,569,570,6673907,5248982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,570,570,571,6579852,5324204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,571,571,572,6537463,5362278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,572,572,573,6553888,5360889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,573,573,574,3867833,5399963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,574,574,575,6483315,5397444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,575,575,576,8079112,5203148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,576,576,577,6385352,5550777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,577,577,578,6539630,5378870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,578,578,579,6527500,5373519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,579,579,580,9080222,5445889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,580,580,581,9160297,5389908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,581,581,582,6532981,5387204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,582,582,583,6545722,5390408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,583,583,584,9268889,5318722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,584,584,585,11893352,5305222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,585,585,586,9084370,5480185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,586,586,587,11878630,5396630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,587,587,588,9206852,5354426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,588,588,589,9261481,5283092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,589,589,590,6617482,5338296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,590,590,591,6518777,5386852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,591,591,592,9324741,5289130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,592,592,593,11927944,5263778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,593,593,594,9161537,5451278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,594,594,595,12025148,5180537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,595,595,596,9202370,5370889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,596,596,597,9057259,5441222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,597,597,598,6499926,5369648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,598,598,599,6506667,5367519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,599,599,600,9229889,5276703,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,600,600,601,9155722,5333556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,601,601,602,6404333,5479741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,602,602,603,6524148,5346704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,603,603,604,6585463,5271481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,604,604,605,6419241,5434222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,605,605,606,4076055,5177260,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,606,606,607,6679630,5172426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,607,607,608,7900759,5305259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,608,608,609,6523240,5367685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,609,609,610,6480741,5407241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,610,610,611,6582296,5291648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,611,611,612,9230907,5249204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,612,612,613,9173889,5328463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,613,613,614,6500223,5369741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,614,614,615,6529871,5333148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,615,615,616,9107852,5393926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,616,616,617,11795167,5330407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,617,617,618,9303592,5190778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,618,618,619,11842185,5292388,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,619,619,620,9040333,5506093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,620,620,621,10208667,5359519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,621,621,622,6559129,5336852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,622,622,623,6563685,5294981,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,623,623,624,9023648,5508018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,624,624,625,11872222,5335203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,625,625,626,9137259,5395777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,626,626,627,11855759,5328537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,627,627,628,9098704,5556425,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,628,628,629,9119223,5523537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,629,629,630,6602204,5386241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,630,630,631,6546277,5414074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,631,631,632,9198944,5438315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,632,632,633,9306907,5339130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,633,633,634,6576000,5410093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,634,634,635,6570093,5415222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,635,635,636,6560518,5410908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,636,636,637,6666648,5217519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,637,637,638,3836648,5398759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,638,638,639,6350371,5498463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,639,639,640,7899000,5219333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,640,640,641,11855519,5406222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,641,641,642,6333741,5643481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,642,642,643,6600815,5384760,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,643,643,644,8995296,5625426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,644,644,645,9092982,5500222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,645,645,646,6339778,5642907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,646,646,647,6544518,5442148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,647,647,648,9141982,5494537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,648,648,649,11751315,5526852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,649,649,650,9222055,5475129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,650,650,651,11784130,5531759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,651,651,652,9321297,5417463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,652,652,653,9280259,5387740,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,653,653,654,6621426,5417667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,654,654,655,6653926,5389148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,655,655,656,9271204,5481519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,656,656,657,11721982,5595425,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,657,657,658,9218018,5458240,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,658,658,659,11898389,5425074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,659,659,660,9094352,5624926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,660,660,661,9174741,5507111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,661,661,662,6534592,5490000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,662,662,663,6626518,5443741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,663,663,664,9223963,5455518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,664,664,665,9251166,5421186,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,665,665,666,6429833,5599277,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,666,666,667,6682407,5470148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,667,667,668,6715444,5447888,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,668,668,669,6488426,5678000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,669,669,670,3812796,5653648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,670,670,671,6741148,5394797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,671,671,672,7945371,5400203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,672,672,673,6601777,5373186,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,673,673,674,6588333,5397963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,674,674,675,6398222,5562389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,675,675,676,9168463,5439722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,676,676,677,9127037,5475833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,677,677,678,6566870,5392500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,678,678,679,6508185,5461796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,679,679,680,9182482,5435852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,680,680,681,11743518,5507852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,681,681,682,9219667,5397389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,682,682,683,11926203,5281186,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,683,683,684,9167037,5425426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,684,684,685,9119759,5464222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,685,685,686,6459000,5506777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,686,686,687,6391185,5576056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,687,687,688,9094648,5500759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,688,688,689,11762241,5466185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,689,689,690,9274537,5321704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,690,690,691,11832667,5395759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,691,691,692,9167148,5429500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,692,692,693,9379648,5218833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,693,693,694,6496148,5470777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,694,694,695,6524074,5430315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,695,695,696,9211740,5396056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,696,696,697,9239907,5402685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,697,697,698,6547260,5446388,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,698,698,699,6357445,5604241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,699,699,700,6623351,5427056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,700,700,701,6499629,5487204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,701,701,702,3768463,5577037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,702,702,703,6582278,5440056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,703,703,704,8032592,5310741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,704,704,705,6396222,5484852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,705,705,706,6623593,5260352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,706,706,707,6510223,5364648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,707,707,708,9286871,5223426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,708,708,709,9153482,5365741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,709,709,710,6619185,5264982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,710,710,711,6584425,5290814,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,711,711,712,9230407,5299371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,712,712,713,11627500,5508074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,713,713,714,9051444,5466833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,714,714,715,11787334,5371370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,715,715,716,9390167,5126815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,716,716,717,9186944,5331797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,717,717,718,6509204,5369167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,718,718,719,6402926,5469093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,719,719,720,9236445,5297500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,720,720,721,11815463,5326685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,721,721,722,9264204,5265814,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,722,722,723,11749852,5398648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,723,723,724,9114611,5406186,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,724,724,725,9026741,5467111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,725,725,726,6467870,5400019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,726,726,727,6518333,5372852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,727,727,728,9115648,5398945,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,728,728,729,9044889,5477833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,729,729,730,6403723,5490981,PASS,9251,10942,5,20,4,16
